5;-;375;-;8917518;-;-;4471351
5;-;375;-;8917519;-;-;3827285
5;-;375;-;8917520;-;-;3650341
5;-;375;-;8917521;-;-;4210537
5;-;375;-;8917522;-;-;4475241
5;-;375;-;8917523;-;-;3865597
5;-;375;-;8917524;-;-;3486748
5;-;375;-;8917525;-;-;4192906
5;-;375;-;8917526;-;-;4140737
5;-;375;-;8917527;-;-;3184696
5;-;375;-;8917528;-;-;3407828
5;-;375;-;8917529;-;-;3962568
5;-;375;-;8917530;-;-;3594539
5;-;375;-;8917531;-;-;4135746
5;-;375;-;8917532;-;-;4062041
5;-;375;-;8917533;-;-;3191775
5;-;375;-;8917534;-;-;3197223
5;-;375;-;8917535;-;-;4386220
5;-;376;-;8917536;-;-;3603952
5;-;376;-;8917537;-;-;3346412
5;-;376;-;8917538;-;-;4387262
5;-;376;-;8917539;-;-;4517152
5;-;376;-;8917540;-;-;4240282
5;-;376;-;8917541;-;-;4230331
5;-;376;-;8917542;-;-;4062958
5;-;376;-;8917543;-;-;4451054
5;-;376;-;8917544;-;-;3457340
5;-;376;-;8917545;-;-;4574958
5;-;376;-;8917546;-;-;4569525
5;-;376;-;8917547;-;-;4273312
5;-;376;-;8917548;-;-;3439849
5;-;376;-;8917549;-;-;3962635
5;-;376;-;8917550;-;-;4526841
5;-;376;-;8917551;-;-;3324159
5;-;376;-;8917552;-;-;3352517
5;-;376;-;8917553;-;-;3133152
5;-;376;-;8917554;-;-;4063772
5;-;376;-;8917555;-;-;4406637
5;-;376;-;8917556;-;-;3798549
5;-;376;-;8917557;-;-;4086131
5;-;377;-;8917558;-;-;3287751
5;-;377;-;8917559;-;-;4250959
5;-;377;-;8917560;-;-;4091038
5;-;377;-;8917561;-;-;3286180
5;-;377;-;8917562;-;-;3171572
5;-;377;-;8917563;-;-;3860123
5;-;377;-;8917564;-;-;4004885
5;-;377;-;8917565;-;-;4246222
5;-;377;-;8917566;-;-;4039088
5;-;377;-;8917567;-;-;3365185
5;-;377;-;8917568;-;-;4421640
5;-;377;-;8917569;-;-;3557425
5;-;377;-;8917570;-;-;4391560
5;-;377;-;8917571;-;-;4427990
5;-;377;-;8917572;-;-;4215520
5;-;377;-;8917573;-;-;3832604
5;-;377;-;8917574;-;-;3990607
5;-;377;-;8917575;-;-;4428174
5;-;377;-;8917576;-;-;4286465
5;-;377;-;8917577;-;-;4228099
5;-;377;-;8917578;-;-;4651305
5;-;377;-;8917579;-;-;3798206
5;-;378;-;8917580;-;-;4329722
5;-;378;-;8917581;-;-;4090330
5;-;378;-;8917582;-;-;3360729
5;-;378;-;8917583;-;-;3892090
5;-;378;-;8917584;-;-;3783563
5;-;378;-;8917585;-;-;3439972
5;-;378;-;8917586;-;-;3443091
5;-;378;-;8917587;-;-;4116674
5;-;378;-;8917588;-;-;4220768
5;-;378;-;8917589;-;-;3221753
5;-;378;-;8917590;-;-;4052967
5;-;378;-;8917591;-;-;3705950
5;-;378;-;8917592;-;-;4308786
5;-;378;-;8917593;-;-;3925577
5;-;378;-;8917594;-;-;4138451
5;-;378;-;8917595;-;-;3402076
5;-;379;-;8917596;-;-;4194103
5;-;379;-;8917597;-;-;3964751
5;-;379;-;8917598;-;-;4240081
5;-;379;-;8917599;-;-;4369754
5;-;379;-;8917600;-;-;3824392
5;-;379;-;8917601;-;-;3214752
5;-;379;-;8917602;-;-;4032146
5;-;379;-;8917603;-;-;3868375
5;-;379;-;8917604;-;-;4559792
5;-;379;-;8917605;-;-;4197807
5;-;379;-;8917606;-;-;4452261
5;-;379;-;8917607;-;-;4592415
5;-;379;-;8917608;-;-;3520011
5;-;379;-;8917609;-;-;4185994
5;-;379;-;8917610;-;-;4463956
5;-;379;-;8917611;-;-;3706946
5;-;379;-;8917612;-;-;4038021
5;-;379;-;8917613;-;-;3753955
5;-;379;-;8917614;-;-;3242211
5;-;379;-;8917615;-;-;3127468
5;-;380;-;8917616;-;-;4079695
5;-;380;-;8917617;-;-;3960186
5;-;380;-;8917618;-;-;3922650
5;-;380;-;8917619;-;-;4320006
5;-;380;-;8917620;-;-;4509708
5;-;380;-;8917621;-;-;3215923
5;-;380;-;8917622;-;-;4510288
5;-;380;-;8917623;-;-;3903746
5;-;380;-;8917624;-;-;4555137
5;-;380;-;8917625;-;-;4103578
5;-;380;-;8917626;-;-;4279542
5;-;380;-;8917627;-;-;3444025
5;-;380;-;8917628;-;-;3696402
5;-;380;-;8917629;-;-;3583355
5;-;380;-;8917630;-;-;4181006
5;-;380;-;8917631;-;-;3397182
5;-;380;-;8917632;-;-;4355643
5;-;381;-;8917633;-;-;4262797
5;-;381;-;8917634;-;-;4238387
5;-;381;-;8917635;-;-;3316806
5;-;381;-;8917636;-;-;3684312
5;-;381;-;8917637;-;-;4417700
5;-;381;-;8917638;-;-;4033528
5;-;381;-;8917639;-;-;4345804
5;-;381;-;8917640;-;-;4106904
5;-;381;-;8917641;-;-;4641143
5;-;381;-;8917642;-;-;4218061
5;-;381;-;8917643;-;-;3940988
5;-;381;-;8917644;-;-;3587065
5;-;381;-;8917645;-;-;3833597
5;-;381;-;8917646;-;-;3166668
5;-;381;-;8917647;-;-;3136581
5;-;381;-;8917648;-;-;4077080
5;-;381;-;8917649;-;-;3315159
5;-;381;-;8917650;-;-;3671769
5;-;381;-;8917651;-;-;4506577
5;-;381;-;8917652;-;-;4365041
5;-;382;-;8917653;-;-;4228273
5;-;382;-;8917654;-;-;3438557
5;-;382;-;8917655;-;-;4309717
5;-;382;-;8917656;-;-;4437329
5;-;382;-;8917657;-;-;4596368
5;-;382;-;8917658;-;-;4515791
5;-;382;-;8917659;-;-;3786787
5;-;382;-;8917660;-;-;3559675
5;-;382;-;8917661;-;-;3284244
5;-;382;-;8917662;-;-;4388387
5;-;382;-;8917663;-;-;3109585
5;-;382;-;8917664;-;-;3776075
5;-;382;-;8917665;-;-;4528031
5;-;382;-;8917666;-;-;3497189
5;-;383;-;8917667;-;-;4084542
5;-;383;-;8917668;-;-;3313871
5;-;383;-;8917669;-;-;4575040
5;-;383;-;8917670;-;-;3396516
5;-;383;-;8917671;-;-;3807045
5;-;383;-;8917672;-;-;4412468
5;-;383;-;8917673;-;-;4411199
5;-;383;-;8917674;-;-;3285369
5;-;383;-;8917675;-;-;3127210
5;-;383;-;8917676;-;-;3244180
5;-;383;-;8917677;-;-;3831842
5;-;383;-;8917678;-;-;4546449
5;-;383;-;8917679;-;-;3197981
5;-;383;-;8917680;-;-;3606194
5;-;383;-;8917681;-;-;3733921
5;-;383;-;8917682;-;-;4510208
5;-;383;-;8917683;-;-;4467536
5;-;383;-;8917684;-;-;3413466
5;-;383;-;8917685;-;-;3299611
5;-;384;-;8917686;-;-;3920518
5;-;384;-;8917687;-;-;4058401
5;-;384;-;8917688;-;-;3208215
5;-;384;-;8917689;-;-;3416694
5;-;384;-;8917690;-;-;3827827
5;-;384;-;8917691;-;-;3346192
5;-;384;-;8917692;-;-;4645629
5;-;384;-;8917693;-;-;3704210
5;-;384;-;8917694;-;-;3987240
5;-;384;-;8917695;-;-;3382411
5;-;384;-;8917696;-;-;3909620
5;-;384;-;8917697;-;-;4631245
5;-;384;-;8917698;-;-;4392978
5;-;384;-;8917699;-;-;4207128
5;-;384;-;8917700;-;-;3596572
5;-;384;-;8917701;-;-;4371941
5;-;385;-;8917702;-;-;4164106
5;-;385;-;8917703;-;-;4440945
5;-;385;-;8917704;-;-;3780260
5;-;385;-;8917705;-;-;3165740
5;-;385;-;8917706;-;-;3606349
5;-;385;-;8917707;-;-;4029464
5;-;385;-;8917708;-;-;3928986
5;-;385;-;8917709;-;-;3895460
5;-;385;-;8917710;-;-;3647295
5;-;385;-;8917711;-;-;4620579
5;-;385;-;8917712;-;-;3977964
5;-;385;-;8917713;-;-;3787988
5;-;385;-;8917714;-;-;3592928
5;-;386;-;8917715;-;-;3234420
5;-;386;-;8917716;-;-;3864659
5;-;386;-;8917717;-;-;3784603
5;-;386;-;8917718;-;-;4447146
5;-;386;-;8917719;-;-;4172839
5;-;386;-;8917720;-;-;3617704
5;-;386;-;8917721;-;-;3902140
5;-;386;-;8917722;-;-;3951711
5;-;386;-;8917723;-;-;4321887
5;-;386;-;8917724;-;-;3946287
5;-;386;-;8917725;-;-;3799929
5;-;386;-;8917726;-;-;3623109
5;-;386;-;8917727;-;-;3802338
5;-;386;-;8917728;-;-;4186443
5;-;386;-;8917729;-;-;3641357
5;-;386;-;8917730;-;-;4464902
5;-;386;-;8917731;-;-;3767324
5;-;386;-;8917732;-;-;3744021
5;-;387;-;8917733;-;-;4626020
5;-;387;-;8917734;-;-;3384381
5;-;387;-;8917735;-;-;3367907
5;-;387;-;8917736;-;-;3707183
5;-;387;-;8917737;-;-;3515722
5;-;387;-;8917738;-;-;3711578
5;-;387;-;8917739;-;-;3797249
5;-;387;-;8917740;-;-;3350975
5;-;387;-;8917741;-;-;4302532
5;-;387;-;8917742;-;-;3839249
5;-;387;-;8917743;-;-;4538145
5;-;387;-;8917744;-;-;3156972
5;-;387;-;8917745;-;-;3819129
5;-;387;-;8917746;-;-;4272390
5;-;387;-;8917747;-;-;3107624
5;-;387;-;8917748;-;-;3540620
5;-;387;-;8917749;-;-;4558672
5;-;387;-;8917750;-;-;3603284
5;-;387;-;8917751;-;-;3549032
5;-;387;-;8917752;-;-;3672105
5;-;387;-;8917753;-;-;4460847
5;-;388;-;8917754;-;-;4140151
5;-;388;-;8917755;-;-;3595480
5;-;388;-;8917756;-;-;4182149
5;-;388;-;8917757;-;-;4552442
5;-;388;-;8917758;-;-;3528020
5;-;388;-;8917759;-;-;3260061
5;-;388;-;8917760;-;-;3989242
5;-;388;-;8917761;-;-;4367239
5;-;388;-;8917762;-;-;4016309
5;-;388;-;8917763;-;-;4292045
5;-;388;-;8917764;-;-;4484288
5;-;388;-;8917765;-;-;3584668
5;-;388;-;8917766;-;-;4418234
5;-;388;-;8917767;-;-;4098653
5;-;388;-;8917768;-;-;4426106
5;-;388;-;8917769;-;-;4505226
5;-;388;-;8917770;-;-;4124348
5;-;388;-;8917771;-;-;3906702
5;-;388;-;8917772;-;-;4036033
5;-;389;-;8917773;-;-;4246970
5;-;389;-;8917774;-;-;3200980
5;-;389;-;8917775;-;-;3179678
5;-;389;-;8917776;-;-;3899741
5;-;389;-;8917777;-;-;4492007
5;-;389;-;8917778;-;-;4568355
5;-;389;-;8917779;-;-;3846378
5;-;389;-;8917780;-;-;4379953
5;-;389;-;8917781;-;-;3829360
5;-;389;-;8917782;-;-;3898469
5;-;389;-;8917783;-;-;4359580
5;-;389;-;8917784;-;-;3354424
5;-;389;-;8917785;-;-;3806655
5;-;389;-;8917786;-;-;4309369
5;-;389;-;8917787;-;-;4395627
5;-;389;-;8917788;-;-;3139094
5;-;390;-;8917789;-;-;4512030
5;-;390;-;8917790;-;-;3748855
5;-;390;-;8917791;-;-;3807231
5;-;390;-;8917792;-;-;3266033
5;-;390;-;8917793;-;-;3287595
5;-;390;-;8917794;-;-;3227372
5;-;390;-;8917795;-;-;3427233
5;-;390;-;8917796;-;-;3688944
5;-;390;-;8917797;-;-;3686700
5;-;390;-;8917798;-;-;4074977
5;-;390;-;8917799;-;-;3548218
5;-;390;-;8917800;-;-;3244403
5;-;390;-;8917801;-;-;3988374
5;-;390;-;8917802;-;-;4566303
5;-;390;-;8917803;-;-;3264634
5;-;390;-;8917804;-;-;4368062
5;-;390;-;8917805;-;-;3863085
5;-;390;-;8917806;-;-;4442582
5;-;390;-;8917807;-;-;4069768
5;-;390;-;8917808;-;-;4595844
5;-;391;-;8917809;-;-;4289512
5;-;391;-;8917810;-;-;3640198
5;-;391;-;8917811;-;-;3168169
5;-;391;-;8917812;-;-;3375918
5;-;391;-;8917813;-;-;3386404
5;-;391;-;8917814;-;-;4006611
5;-;391;-;8917815;-;-;3866507
5;-;391;-;8917816;-;-;4078021
5;-;391;-;8917817;-;-;3788843
5;-;391;-;8917818;-;-;4492165
5;-;391;-;8917819;-;-;3607834
5;-;391;-;8917820;-;-;3585963
5;-;391;-;8917821;-;-;3825904
5;-;391;-;8917822;-;-;3842156
5;-;391;-;8917823;-;-;3569398
5;-;391;-;8917824;-;-;3461667
5;-;391;-;8917825;-;-;4570451
5;-;391;-;8917826;-;-;3937134
5;-;391;-;8917827;-;-;3595805
5;-;391;-;8917828;-;-;3989195
5;-;391;-;8917829;-;-;3389365
5;-;392;-;8917830;-;-;3471617
5;-;392;-;8917831;-;-;3275562
5;-;392;-;8917832;-;-;3624166
5;-;392;-;8917833;-;-;3942871
5;-;392;-;8917834;-;-;3684215
5;-;392;-;8917835;-;-;3138166
5;-;392;-;8917836;-;-;4073767
5;-;392;-;8917837;-;-;4459184
5;-;392;-;8917838;-;-;3222920
5;-;392;-;8917839;-;-;4487163
5;-;392;-;8917840;-;-;3174654
5;-;392;-;8917841;-;-;4044406
5;-;392;-;8917842;-;-;3632615
5;-;392;-;8917843;-;-;3617304
5;-;392;-;8917844;-;-;4231515
5;-;392;-;8917845;-;-;3136359
5;-;392;-;8917846;-;-;3323684
5;-;392;-;8917847;-;-;3606425
5;-;392;-;8917848;-;-;3815060
5;-;392;-;8917849;-;-;3950351
5;-;392;-;8917850;-;-;4384163
5;-;392;-;8917851;-;-;3781548
5;-;392;-;8917852;-;-;4540000
5;-;393;-;8917853;-;-;3376465
5;-;393;-;8917854;-;-;4392673
5;-;393;-;8917855;-;-;3465177
5;-;393;-;8917856;-;-;3281056
5;-;393;-;8917857;-;-;3473004
5;-;393;-;8917858;-;-;3205624
5;-;393;-;8917859;-;-;3201632
5;-;393;-;8917860;-;-;3203393
5;-;393;-;8917861;-;-;4029806
5;-;393;-;8917862;-;-;3446315
5;-;393;-;8917863;-;-;3744445
5;-;393;-;8917864;-;-;3177820
5;-;393;-;8917865;-;-;3811029
5;-;393;-;8917866;-;-;4037585
5;-;393;-;8917867;-;-;4014887
5;-;393;-;8917868;-;-;3980451
5;-;393;-;8917869;-;-;3944157
5;-;393;-;8917870;-;-;4486618
5;-;393;-;8917871;-;-;3538945
5;-;393;-;8917872;-;-;3211315
5;-;393;-;8917873;-;-;3366064
5;-;394;-;8917874;-;-;3186172
5;-;394;-;8917875;-;-;4283928
5;-;394;-;8917876;-;-;4084594
5;-;394;-;8917877;-;-;4240426
5;-;394;-;8917878;-;-;4469338
5;-;394;-;8917879;-;-;3498145
5;-;394;-;8917880;-;-;3731000
5;-;394;-;8917881;-;-;3331053
5;-;394;-;8917882;-;-;3508446
5;-;394;-;8917883;-;-;3397057
5;-;394;-;8917884;-;-;4649489
5;-;394;-;8917885;-;-;4084612
5;-;394;-;8917886;-;-;3322895
5;-;394;-;8917887;-;-;3171237
5;-;394;-;8917888;-;-;4047515
5;-;394;-;8917889;-;-;4508073
5;-;394;-;8917890;-;-;3822822
5;-;394;-;8917891;-;-;4539362
5;-;395;-;8917892;-;-;4285048
5;-;395;-;8917893;-;-;3305398
5;-;395;-;8917894;-;-;3641339
5;-;395;-;8917895;-;-;3874985
5;-;395;-;8917896;-;-;3514086
5;-;395;-;8917897;-;-;4129518
5;-;395;-;8917898;-;-;4140348
5;-;395;-;8917899;-;-;3576564
5;-;395;-;8917900;-;-;3610007
5;-;395;-;8917901;-;-;3916535
5;-;395;-;8917902;-;-;4342744
5;-;395;-;8917903;-;-;3782304
5;-;395;-;8917904;-;-;3685365
5;-;395;-;8917905;-;-;3265948
5;-;395;-;8917906;-;-;4389105
5;-;395;-;8917907;-;-;4543535
5;-;395;-;8917908;-;-;4486767
5;-;395;-;8917909;-;-;3306664
5;-;395;-;8917910;-;-;4361330
5;-;395;-;8917911;-;-;4080248
5;-;395;-;8917912;-;-;3128450
5;-;396;-;8917913;-;-;3651692
5;-;396;-;8917914;-;-;3189875
5;-;396;-;8917915;-;-;4437660
5;-;396;-;8917916;-;-;4300369
5;-;396;-;8917917;-;-;3973107
5;-;396;-;8917918;-;-;3595434
5;-;396;-;8917919;-;-;4105204
5;-;396;-;8917920;-;-;3945921
5;-;396;-;8917921;-;-;4323497
5;-;396;-;8917922;-;-;4604732
5;-;396;-;8917923;-;-;3367693
5;-;396;-;8917924;-;-;4018962
5;-;396;-;8917925;-;-;3388233
5;-;396;-;8917926;-;-;3934368
5;-;396;-;8917927;-;-;4517667
5;-;396;-;8917928;-;-;4233266
5;-;396;-;8917929;-;-;4153722
5;-;396;-;8917930;-;-;4225425
5;-;396;-;8917931;-;-;3671616
5;-;397;-;8917932;-;-;3376759
5;-;397;-;8917933;-;-;3386773
5;-;397;-;8917934;-;-;3324591
5;-;397;-;8917935;-;-;3130076
5;-;397;-;8917936;-;-;3305725
5;-;397;-;8917937;-;-;4123663
5;-;397;-;8917938;-;-;3862846
5;-;397;-;8917939;-;-;4289960
5;-;397;-;8917940;-;-;4077081
5;-;397;-;8917941;-;-;3804928
5;-;397;-;8917942;-;-;4532959
5;-;397;-;8917943;-;-;3849730
5;-;397;-;8917944;-;-;4391179
5;-;397;-;8917945;-;-;3858416
5;-;397;-;8917946;-;-;3125695
5;-;397;-;8917947;-;-;4361468
5;-;397;-;8917948;-;-;4029019
5;-;397;-;8917949;-;-;3920443
5;-;397;-;8917950;-;-;3198485
5;-;398;-;8917951;-;-;4230348
5;-;398;-;8917952;-;-;4422403
5;-;398;-;8917953;-;-;4518031
5;-;398;-;8917954;-;-;3920229
5;-;398;-;8917955;-;-;3343658
5;-;398;-;8917956;-;-;3474340
5;-;398;-;8917957;-;-;4014431
5;-;398;-;8917958;-;-;4256004
5;-;398;-;8917959;-;-;4304209
5;-;398;-;8917960;-;-;4152857
5;-;398;-;8917961;-;-;3814093
5;-;398;-;8917962;-;-;4212672
5;-;398;-;8917963;-;-;4233715
5;-;398;-;8917964;-;-;3489881
5;-;398;-;8917965;-;-;4344175
5;-;399;-;8917966;-;-;3136451
5;-;399;-;8917967;-;-;3894382
5;-;399;-;8917968;-;-;3339695
5;-;399;-;8917969;-;-;3246221
5;-;399;-;8917970;-;-;3936213
5;-;399;-;8917971;-;-;4034383
5;-;399;-;8917972;-;-;4238108
5;-;399;-;8917973;-;-;4562176
5;-;399;-;8917974;-;-;3910772
5;-;399;-;8917975;-;-;3440864
5;-;399;-;8917976;-;-;3936529
5;-;399;-;8917977;-;-;3917659
5;-;399;-;8917978;-;-;3674178
5;-;399;-;8917979;-;-;4513245
5;-;399;-;8917980;-;-;3524133
5;-;399;-;8917981;-;-;4601591
5;-;399;-;8917982;-;-;3343815
5;-;399;-;8917983;-;-;4046327
5;-;399;-;8917984;-;-;3972510
5;-;399;-;8917985;-;-;3618425
5;-;399;-;8917986;-;-;4299270
5;-;400;-;8917987;-;-;3284916
5;-;400;-;8917988;-;-;3137145
5;-;400;-;8917989;-;-;4384436
5;-;400;-;8917990;-;-;4156631
5;-;400;-;8917991;-;-;3572763
5;-;400;-;8917992;-;-;3115909
5;-;400;-;8917993;-;-;4221521
5;-;400;-;8917994;-;-;4634479
5;-;400;-;8917995;-;-;3183810
5;-;400;-;8917996;-;-;3818370
5;-;400;-;8917997;-;-;4515040
5;-;400;-;8917998;-;-;4076446
5;-;400;-;8917999;-;-;4279446
5;-;400;-;8918000;-;-;3856655
5;-;400;-;8918001;-;-;4121931
5;-;400;-;8918002;-;-;4090218
5;-;400;-;8918003;-;-;3115045
5;-;400;-;8918004;-;-;3885311
5;-;400;-;8918005;-;-;3277820
5;-;401;-;8918006;-;-;3770803
5;-;401;-;8918007;-;-;3517849
5;-;401;-;8918008;-;-;4521887
5;-;401;-;8918009;-;-;4305109
5;-;401;-;8918010;-;-;3512773
5;-;401;-;8918011;-;-;4171266
5;-;401;-;8918012;-;-;3330272
5;-;401;-;8918013;-;-;3420283
5;-;401;-;8918014;-;-;3822856
5;-;401;-;8918015;-;-;3792415
5;-;401;-;8918016;-;-;3736279
5;-;401;-;8918017;-;-;4198344
5;-;401;-;8918018;-;-;4501372
5;-;401;-;8918019;-;-;3375006
5;-;401;-;8918020;-;-;4186305
5;-;401;-;8918021;-;-;4460545
5;-;402;-;8918022;-;-;3975477
5;-;402;-;8918023;-;-;3231989
5;-;402;-;8918024;-;-;3519917
5;-;402;-;8918025;-;-;3473283
5;-;402;-;8918026;-;-;3320406
5;-;402;-;8918027;-;-;3827623
5;-;402;-;8918028;-;-;3256213
5;-;402;-;8918029;-;-;3969347
5;-;402;-;8918030;-;-;3270822
5;-;402;-;8918031;-;-;4495374
5;-;402;-;8918032;-;-;3213123
5;-;402;-;8918033;-;-;3278596
5;-;402;-;8918034;-;-;4351430
5;-;402;-;8918035;-;-;4087873
5;-;402;-;8918036;-;-;3671718
5;-;402;-;8918037;-;-;4156446
5;-;402;-;8918038;-;-;3223261
5;-;402;-;8918039;-;-;3385145
5;-;402;-;8918040;-;-;3404311
5;-;402;-;8918041;-;-;3126224
5;-;402;-;8918042;-;-;4040296
5;-;402;-;8918043;-;-;3595022
5;-;403;-;8918044;-;-;3297035
5;-;403;-;8918045;-;-;3455591
5;-;403;-;8918046;-;-;4021220
5;-;403;-;8918047;-;-;3700385
5;-;403;-;8918048;-;-;3891640
5;-;403;-;8918049;-;-;4208670
5;-;403;-;8918050;-;-;3487600
5;-;403;-;8918051;-;-;3365750
5;-;403;-;8918052;-;-;4552673
5;-;403;-;8918053;-;-;4402974
5;-;403;-;8918054;-;-;3378161
5;-;403;-;8918055;-;-;3817633
5;-;403;-;8918056;-;-;3432793
5;-;403;-;8918057;-;-;4499446
5;-;403;-;8918058;-;-;4530349
5;-;403;-;8918059;-;-;4255415
5;-;403;-;8918060;-;-;4003154
5;-;403;-;8918061;-;-;3313459
5;-;403;-;8918062;-;-;4111366
5;-;403;-;8918063;-;-;4152195
5;-;403;-;8918064;-;-;3124551
5;-;403;-;8918065;-;-;3549613
5;-;404;-;8918066;-;-;4495492
5;-;404;-;8918067;-;-;3716092
5;-;404;-;8918068;-;-;4649787
5;-;404;-;8918069;-;-;3373719
5;-;404;-;8918070;-;-;3966369
5;-;404;-;8918071;-;-;3953528
5;-;404;-;8918072;-;-;3616777
5;-;404;-;8918073;-;-;4342662
5;-;404;-;8918074;-;-;4617022
5;-;404;-;8918075;-;-;4016771
5;-;404;-;8918076;-;-;3595207
5;-;404;-;8918077;-;-;3682941
5;-;404;-;8918078;-;-;3298543
5;-;404;-;8918079;-;-;4196461
5;-;404;-;8918080;-;-;4071426
5;-;404;-;8918081;-;-;3914442
5;-;404;-;8918082;-;-;3960785
5;-;404;-;8918083;-;-;4572136
5;-;405;-;8918084;-;-;4464446
5;-;405;-;8918085;-;-;3354852
5;-;405;-;8918086;-;-;4120841
5;-;405;-;8918087;-;-;4412472
5;-;405;-;8918088;-;-;4323294
5;-;405;-;8918089;-;-;4039895
5;-;405;-;8918090;-;-;4382695
5;-;405;-;8918091;-;-;4066973
5;-;405;-;8918092;-;-;4002869
5;-;405;-;8918093;-;-;3845241
5;-;405;-;8918094;-;-;4548269
5;-;405;-;8918095;-;-;3269395
5;-;405;-;8918096;-;-;4518817
5;-;405;-;8918097;-;-;3487222
5;-;405;-;8918098;-;-;3297741
5;-;405;-;8918099;-;-;3284266
5;-;405;-;8918100;-;-;4630737
5;-;406;-;8918101;-;-;4243205
5;-;406;-;8918102;-;-;3348429
5;-;406;-;8918103;-;-;3616267
5;-;406;-;8918104;-;-;4634842
5;-;406;-;8918105;-;-;3409101
5;-;406;-;8918106;-;-;3573740
5;-;406;-;8918107;-;-;3162479
5;-;406;-;8918108;-;-;3186175
5;-;406;-;8918109;-;-;4299747
5;-;406;-;8918110;-;-;4548480
5;-;406;-;8918111;-;-;3811469
5;-;406;-;8918112;-;-;3139130
5;-;406;-;8918113;-;-;3882051
5;-;406;-;8918114;-;-;3592388
5;-;406;-;8918115;-;-;4381970
5;-;406;-;8918116;-;-;3967760
5;-;406;-;8918117;-;-;3747149
5;-;406;-;8918118;-;-;3772845
5;-;407;-;8918119;-;-;3883821
5;-;407;-;8918120;-;-;4369584
5;-;407;-;8918121;-;-;4019172
5;-;407;-;8918122;-;-;3550174
5;-;407;-;8918123;-;-;3245291
5;-;407;-;8918124;-;-;4303734
5;-;407;-;8918125;-;-;4595676
5;-;407;-;8918126;-;-;3140102
5;-;407;-;8918127;-;-;3588728
5;-;407;-;8918128;-;-;4318683
5;-;407;-;8918129;-;-;3793838
5;-;407;-;8918130;-;-;3156044
5;-;407;-;8918131;-;-;4027446
5;-;407;-;8918132;-;-;4240589
5;-;408;-;8918133;-;-;4487059
5;-;408;-;8918134;-;-;3589700
5;-;408;-;8918135;-;-;3767089
5;-;408;-;8918136;-;-;4354650
5;-;408;-;8918137;-;-;3606713
5;-;408;-;8918138;-;-;3319984
5;-;408;-;8918139;-;-;3227350
5;-;408;-;8918140;-;-;3178856
5;-;408;-;8918141;-;-;3891758
5;-;408;-;8918142;-;-;4597200
5;-;408;-;8918143;-;-;4219131
5;-;408;-;8918144;-;-;4070606
5;-;408;-;8918145;-;-;3168396
5;-;408;-;8918146;-;-;4519872
5;-;408;-;8918147;-;-;3892168
5;-;408;-;8918148;-;-;4167343
5;-;408;-;8918149;-;-;4072289
5;-;409;-;8918150;-;-;4369143
5;-;409;-;8918151;-;-;4237814
5;-;409;-;8918152;-;-;3641367
5;-;409;-;8918153;-;-;3715469
5;-;409;-;8918154;-;-;4616893
5;-;409;-;8918155;-;-;3681706
5;-;409;-;8918156;-;-;3620143
5;-;409;-;8918157;-;-;3987399
5;-;409;-;8918158;-;-;3937622
5;-;409;-;8918159;-;-;3953070
5;-;409;-;8918160;-;-;4194861
5;-;409;-;8918161;-;-;4555949
5;-;409;-;8918162;-;-;3461564
5;-;409;-;8918163;-;-;4160935
5;-;409;-;8918164;-;-;4509315
5;-;409;-;8918165;-;-;4287920
5;-;409;-;8918166;-;-;4421800
5;-;409;-;8918167;-;-;3348890
5;-;410;-;8918168;-;-;3702180
5;-;410;-;8918169;-;-;3132537
5;-;410;-;8918170;-;-;3326637
5;-;410;-;8918171;-;-;3317555
5;-;410;-;8918172;-;-;3847580
5;-;410;-;8918173;-;-;3291217
5;-;410;-;8918174;-;-;3158129
5;-;410;-;8918175;-;-;4644284
5;-;410;-;8918176;-;-;4513253
5;-;410;-;8918177;-;-;3262303
5;-;410;-;8918178;-;-;3460455
5;-;410;-;8918179;-;-;4189494
5;-;410;-;8918180;-;-;3436767
5;-;410;-;8918181;-;-;4217924
5;-;410;-;8918182;-;-;4141796
5;-;410;-;8918183;-;-;3141708
5;-;410;-;8918184;-;-;3720840
5;-;410;-;8918185;-;-;3992553
5;-;410;-;8918186;-;-;4294830
5;-;410;-;8918187;-;-;3989107
5;-;410;-;8918188;-;-;4104523
5;-;411;-;8918189;-;-;4220657
5;-;411;-;8918190;-;-;4055958
5;-;411;-;8918191;-;-;3142050
5;-;411;-;8918192;-;-;3660307
5;-;411;-;8918193;-;-;3298427
5;-;411;-;8918194;-;-;4096896
5;-;411;-;8918195;-;-;3147668
5;-;411;-;8918196;-;-;3474563
5;-;411;-;8918197;-;-;4205653
5;-;411;-;8918198;-;-;3722921
5;-;411;-;8918199;-;-;4566257
5;-;411;-;8918200;-;-;3731857
5;-;411;-;8918201;-;-;3284153
5;-;411;-;8918202;-;-;4154305
5;-;411;-;8918203;-;-;3611646
5;-;411;-;8918204;-;-;4619978
5;-;411;-;8918205;-;-;4430137
5;-;412;-;8918206;-;-;4219897
5;-;412;-;8918207;-;-;3903131
5;-;412;-;8918208;-;-;3685334
5;-;412;-;8918209;-;-;4190053
5;-;412;-;8918210;-;-;3519905
5;-;412;-;8918211;-;-;3504370
5;-;412;-;8918212;-;-;4583105
5;-;412;-;8918213;-;-;4416487
5;-;412;-;8918214;-;-;3666439
5;-;412;-;8918215;-;-;3719523
5;-;412;-;8918216;-;-;3767245
5;-;412;-;8918217;-;-;3447948
